"TIMESTAMP","BattV_Min","PTemp_C_Max","Temp","Temp_Avg","Temp_Max","Temp_TMx","Temp_Min","Temp_TMn","Umid","Umid_Avg","Umid_Max","Umid_TMx","Umid_Min","Umid_TMn","Pressao","Pressao_Avg","Pressao_Max","Pressao_TMx","Pressao_Min","Pressao_TMn","Tempbar","Tempbar_Avg","Tempbar_Max","Tempbar_TMx","Tempbar_Min","Tempbar_TMn","RadFlux","RadFlux_Avg","RadFlux_Max","RadFlux_TMx","RadTot_Tot","VelVento_Max","VelVento_TMx","VelVento_S_WVT","DirVento_D1_WVT","DirVento_SD1_WVT","Chuva_Tot"
"2023-04-26 00:00:00",12.03,24.72,21.26,21.36,21.6,"2023-04-25 23:00:41",21.2,"2023-04-25 23:26:01",90.1,89.4,90.1,"2023-04-25 23:45:21",88.3,"2023-04-25 23:05:11",1015,1015.703,1015.913,"2023-04-25 23:00:01",1015.448,"2023-04-25 23:59:32",24.91,24.99811,25.088,"2023-04-25 23:10:32",24.907,"2023-04-25 23:59:42",0,0,0,"2023-04-25 23:00:01",0,1.666,"2023-04-25 23:44:50",0.415,49.69,15.89,0
"2023-04-26 01:00:00",12.05,24.57,21.38,21.2,21.41,"2023-04-26 00:56:11",21.01,"2023-04-26 00:11:41",91.3,91,91.6,"2023-04-26 00:39:11",90.1,"2023-04-26 00:00:01",1015,1015.245,1015.454,"2023-04-26 00:01:12",1014.966,"2023-04-26 00:58:42",24.8,24.80658,24.917,"2023-04-26 00:00:12",24.755,"2023-04-26 00:41:42",0,0,0,"2023-04-26 00:00:01",0,2.254,"2023-04-26 00:37:50",0.208,24.42,21.19,0
"2023-04-26 02:00:00",12.05,24.54,21.28,21.42,21.56,"2023-04-26 01:21:01",21.26,"2023-04-26 01:50:01",90.6,90.6,91.3,"2023-04-26 01:00:01",90.2,"2023-04-26 01:29:41",1014,1014.764,1015.03,"2023-04-26 01:01:42",1014.326,"2023-04-26 01:59:42",24.84,24.86986,24.936,"2023-04-26 01:32:22",24.783,"2023-04-26 01:00:02",0,0,0,"2023-04-26 01:00:01",0,2.842,"2023-04-26 01:29:05",0.54,24.2,19.17,0
"2023-04-26 03:00:00",12.05,24.45,20.78,21.06,21.28,"2023-04-26 02:00:01",20.77,"2023-04-26 02:59:41",91.3,91.1,91.6,"2023-04-26 02:36:01",90.6,"2023-04-26 02:00:01",1013,1013.964,1014.328,"2023-04-26 02:00:01",1013.315,"2023-04-26 02:59:42",24.49,24.67222,24.84,"2023-04-26 02:00:01",24.487,"2023-04-26 02:58:32",0,0,0,"2023-04-26 02:00:01",0,1.96,"2023-04-26 02:35:43",0.477,27.51,23.22,0
"2023-04-26 04:00:00",12.05,24.1,20.7,20.58,20.8,"2023-04-26 03:00:41",20.47,"2023-04-26 03:36:11",92.4,92,92.4,"2023-04-26 03:49:21",91.3,"2023-04-26 03:00:01",1013,1013.105,1013.318,"2023-04-26 03:00:01",1012.961,"2023-04-26 03:59:52",24.09,24.27034,24.496,"2023-04-26 03:00:32",24.075,"2023-04-26 03:58:12",0,0,0,"2023-04-26 03:00:01",0,1.47,"2023-04-26 03:45:05",0.369,38.84,16.65,0
"2023-04-26 05:00:00",12.06,23.72,20.75,20.73,20.8,"2023-04-26 04:52:01",20.64,"2023-04-26 04:08:51",91.7,92.2,92.5,"2023-04-26 04:15:31",91.7,"2023-04-26 04:55:41",1013,1012.62,1012.961,"2023-04-26 04:00:01",1012.495,"2023-04-26 04:29:42",24.11,24.07576,24.114,"2023-04-26 04:57:32",24.037,"2023-04-26 04:15:12",0,0,0,"2023-04-26 04:00:01",0,2.058,"2023-04-26 04:23:58",0.497,17.7,33.73,0
"2023-04-26 06:00:00",12.06,23.72,20.58,20.63,20.75,"2023-04-26 05:00:31",20.54,"2023-04-26 05:46:01",92.4,92,92.4,"2023-04-26 05:57:31",91.7,"2023-04-26 05:00:31",1013,1012.426,1012.549,"2023-04-26 05:00:01",1012.248,"2023-04-26 05:49:52",24.05,24.08151,24.123,"2023-04-26 05:02:22",24.026,"2023-04-26 05:51:12",0,0,0,"2023-04-26 05:00:01",0,1.862,"2023-04-26 05:22:27",0.364,47.48,21.97,0
"2023-04-26 07:00:00",12.05,23.67,20.56,20.5,20.62,"2023-04-26 06:03:51",20.34,"2023-04-26 06:34:51",92.6,92.7,93,"2023-04-26 06:39:21",92.4,"2023-04-26 06:00:01",1012,1012.36,1012.501,"2023-04-26 06:00:01",1012.188,"2023-04-26 06:52:32",24,24.00948,24.046,"2023-04-26 06:00:01",23.958,"2023-04-26 06:52:42",20.78,4.039,20.78,"2023-04-26 06:59:59",0.01454121,1.078,"2023-04-26 06:43:55",0.076,62.37,17.85,0
"2023-04-26 08:00:00",12.02,24.66,21.7,21.19,21.76,"2023-04-26 07:55:11",20.58,"2023-04-26 07:00:11",89.6,91.5,92.6,"2023-04-26 07:00:01",89.6,"2023-04-26 07:59:51",1013,1012.709,1013.1,"2023-04-26 07:57:42",1012.287,"2023-04-26 07:07:52",25.04,24.42139,25.05,"2023-04-26 07:59:42",23.999,"2023-04-26 07:00:01",116.4,58.52,116.4,"2023-04-26 07:59:57",0.2106582,1.666,"2023-04-26 07:58:02",0.234,30.38,23.68,0
"2023-04-26 09:00:00",12.01,26.07,22.89,22.23,22.91,"2023-04-26 08:59:31",21.68,"2023-04-26 08:00:51",83.4,86.7,89.6,"2023-04-26 08:00:01",83.4,"2023-04-26 08:59:41",1013,1012.912,1013.342,"2023-04-26 08:58:02",1012.579,"2023-04-26 08:22:22",26.47,25.75078,26.465,"2023-04-26 08:59:52",25.041,"2023-04-26 08:00:01",291.4,120.3,295.8,"2023-04-26 08:59:56",0.4332418,3.038,"2023-04-26 08:23:07",0.519,32.63,45.39,0
"2023-04-26 10:00:00",12.05,27,22.86,22.92,23.15,"2023-04-26 09:06:51",22.77,"2023-04-26 09:27:11",83.4,83.2,83.8,"2023-04-26 09:52:41",82.2,"2023-04-26 09:12:01",1013,1013.268,1013.457,"2023-04-26 09:42:22",1012.97,"2023-04-26 09:25:42",27.33,27.17651,27.363,"2023-04-26 09:27:52",26.465,"2023-04-26 09:00:01",107.3,133.9,291.4,"2023-04-26 09:00:01",0.4819752,4.998,"2023-04-26 09:28:40",1.075,0.851,53.3,0
"2023-04-26 11:00:00",12.05,28.62,23.95,23.42,23.95,"2023-04-26 10:59:41",22.81,"2023-04-26 10:00:21",80.4,81.8,83.8,"2023-04-26 10:12:51",79.68,"2023-04-26 10:58:01",1013,1013.33,1013.568,"2023-04-26 10:40:32",1012.915,"2023-04-26 10:58:02",28.93,27.94946,28.939,"2023-04-26 10:59:42",27.315,"2023-04-26 10:00:52",226.5,227.4,289,"2023-04-26 10:30:58",0.8186654,3.528,"2023-04-26 10:21:01",0.691,331.8,56.36,0
"2023-04-26 12:00:00",12.04,29.05,23.7,23.69,23.96,"2023-04-26 11:00:01",23.5,"2023-04-26 11:16:31",79.91,79.62,80.8,"2023-04-26 11:57:11",78.08,"2023-04-26 11:06:51",1012,1012.578,1012.943,"2023-04-26 11:00:01",1012.122,"2023-04-26 11:59:52",29.29,29.27656,29.359,"2023-04-26 11:37:42",28.929,"2023-04-26 11:00:01",228.8,232.6,267.3,"2023-04-26 11:37:12",0.8374449,4.312,"2023-04-26 11:37:44",1.302,6.436,36.05,0
"2023-04-26 13:00:00",12.04,31.12,25.02,24.38,25.06,"2023-04-26 12:59:21",23.68,"2023-04-26 12:00:01",73.22,77.71,80.5,"2023-04-26 12:02:51",73.22,"2023-04-26 12:59:51",1011,1011.717,1012.155,"2023-04-26 12:00:12",1011.15,"2023-04-26 12:59:32",31.34,29.84784,31.342,"2023-04-26 12:59:52",29.198,"2023-04-26 12:14:02",813,519.5,1108,"2023-04-26 12:32:31",1.870121,6.076,"2023-04-26 12:53:53",2.021,5.584,32.51,0
"2023-04-26 14:00:00",12.05,34.93,26.62,25.85,26.74,"2023-04-26 13:52:01",24.89,"2023-04-26 13:00:21",70.59,70.85,74.22,"2023-04-26 13:01:21",68.23,"2023-04-26 13:53:31",1010,1010.418,1011.156,"2023-04-26 13:00:01",1009.883,"2023-04-26 13:56:52",34.61,32.89802,34.611,"2023-04-26 13:59:42",31.324,"2023-04-26 13:00:12",687.9,745,884,"2023-04-26 13:03:12",2.681892,7.938,"2023-04-26 13:07:19",2.527,8.49,32.2,0
"2023-04-26 15:00:00",12.03,38.38,26.85,26.53,27.18,"2023-04-26 14:54:01",25.71,"2023-04-26 14:13:41",66.42,68.75,71.37,"2023-04-26 14:10:21",65.54,"2023-04-26 14:55:21",1010,1009.859,1010.032,"2023-04-26 14:06:22",1009.634,"2023-04-26 14:59:32",37.58,36.03998,37.586,"2023-04-26 14:59:42",34.611,"2023-04-26 14:00:01",520.2,605.9,688.7,"2023-04-26 14:00:13",2.181331,6.566,"2023-04-26 14:21:40",2.181,0.994,35.18,0
"2023-04-26 16:00:00",12.04,39.44,27.06,26.76,27.23,"2023-04-26 15:58:01",26.32,"2023-04-26 15:07:21",68.61,67.82,69.19,"2023-04-26 15:56:31",66.42,"2023-04-26 15:00:31",1009,1009.33,1009.671,"2023-04-26 15:00:02",1009.095,"2023-04-26 15:48:02",38.74,38.35509,38.738,"2023-04-26 15:59:52",37.577,"2023-04-26 15:00:01",310.3,413.6,520.4,"2023-04-26 15:00:02",1.489106,5.39,"2023-04-26 15:04:10",2.003,5.392,31.41,0
"2023-04-26 17:00:00",12.05,39.53,24.93,25.65,27.16,"2023-04-26 16:00:31",24.9,"2023-04-26 16:56:01",78.89,74.05,78.89,"2023-04-26 16:59:51",67.95,"2023-04-26 16:01:01",1010,1009.429,1009.535,"2023-04-26 16:54:32",1009.291,"2023-04-26 16:03:52",33.07,36.50862,38.827,"2023-04-26 16:06:32",33.07,"2023-04-26 16:59:52",45.24,105.9,310.8,"2023-04-26 16:00:01",0.3813664,5.684,"2023-04-26 16:05:13",1.857,0.782,31.1,0
"2023-04-26 18:00:00",12.03,33.55,24.2,24.57,25,"2023-04-26 17:06:01",24.2,"2023-04-26 17:59:51",80.7,80.4,82.3,"2023-04-26 17:36:01",78.6,"2023-04-26 17:07:51",1010,1009.533,1009.619,"2023-04-26 17:29:22",1009.387,"2023-04-26 17:16:42",29.44,31.0453,33.07,"2023-04-26 17:00:01",29.441,"2023-04-26 17:59:52",1.013,20.34,54.52,"2023-04-26 17:07:53",0.07322603,5.096,"2023-04-26 17:14:51",1.558,12.22,34.66,0
"2023-04-26 19:00:00",12.02,29.45,23.49,23.87,24.27,"2023-04-26 18:03:41",23.49,"2023-04-26 18:59:51",81.5,80.2,81.5,"2023-04-26 18:59:51",79.15,"2023-04-26 18:14:01",1010,1009.786,1010.171,"2023-04-26 18:59:32",1009.551,"2023-04-26 18:00:12",27.94,28.59867,29.441,"2023-04-26 18:00:01",27.944,"2023-04-26 18:59:52",0,0.081,1.013,"2023-04-26 18:00:01",0.0002933074,2.45,"2023-04-26 18:47:24",0.608,44.13,23.65,0
"2023-04-26 20:00:00",12.06,27.75,22.52,23.02,23.48,"2023-04-26 19:00:11",22.51,"2023-04-26 19:59:31",85.8,83.6,85.8,"2023-04-26 19:59:51",81.6,"2023-04-26 19:00:01",1010,1010.271,1010.391,"2023-04-26 19:51:32",1010.171,"2023-04-26 19:00:01",26.97,27.4316,27.944,"2023-04-26 19:00:01",26.956,"2023-04-26 19:59:22",0,0,0,"2023-04-26 19:00:01",0,1.862,"2023-04-26 19:04:58",0.287,70.9,25,0
"2023-04-26 21:00:00",12.06,26.72,21.76,22.01,22.52,"2023-04-26 20:00:01",21.72,"2023-04-26 20:56:41",90.4,88.3,90.5,"2023-04-26 20:59:01",85.8,"2023-04-26 20:00:01",1011,1010.494,1010.649,"2023-04-26 20:59:42",1010.366,"2023-04-26 20:00:01",26.1,26.53662,26.974,"2023-04-26 20:00:02",26.094,"2023-04-26 20:58:52",0,0,0,"2023-04-26 20:00:01",0,0.784,"2023-04-26 20:58:10",0.048,99.8,16.51,0
"2023-04-26 22:00:00",12.05,25.85,21.66,21.95,22.17,"2023-04-26 21:22:21",21.66,"2023-04-26 21:59:21",90.5,90.8,91.2,"2023-04-26 21:04:11",90.4,"2023-04-26 21:00:01",1011,1010.624,1010.695,"2023-04-26 21:21:12",1010.553,"2023-04-26 21:58:32",25.53,25.78125,26.104,"2023-04-26 21:00:01",25.525,"2023-04-26 21:58:22",0,0,0,"2023-04-26 21:00:01",0,3.528,"2023-04-26 21:33:29",0.92,157.3,20.04,0
"2023-04-26 23:00:00",12.05,25.22,21.34,21.6,21.7,"2023-04-26 22:13:31",21.34,"2023-04-26 22:59:41",91.2,90.3,91.2,"2023-04-26 22:59:11",89.7,"2023-04-26 22:23:51",1011,1010.653,1010.715,"2023-04-26 22:23:02",1010.568,"2023-04-26 22:00:01",25.1,25.28679,25.534,"2023-04-26 22:00:01",25.087,"2023-04-26 22:59:42",0,0,0,"2023-04-26 22:00:01",0,1.862,"2023-04-26 22:01:44",0.572,121,24.88,0
"2023-04-27 00:00:00",12.05,24.78,21.56,21.49,21.6,"2023-04-26 23:50:31",21.34,"2023-04-26 23:00:01",90.8,91.3,91.7,"2023-04-26 23:12:31",90.8,"2023-04-26 23:59:01",1011,1010.675,1010.799,"2023-04-26 23:32:22",1010.581,"2023-04-26 23:54:22",25,25.00891,25.106,"2023-04-26 23:00:12",24.972,"2023-04-26 23:25:42",0,0,0,"2023-04-26 23:00:01",0,1.666,"2023-04-26 23:10:01",0.544,126.4,18.21,0
"2023-04-27 01:00:00",12.05,24.66,21.68,21.52,21.68,"2023-04-27 00:55:51",21.41,"2023-04-27 00:23:21",90.6,90.9,91.2,"2023-04-27 00:27:01",90.5,"2023-04-27 00:56:51",1010,1010.605,1010.723,"2023-04-27 00:23:22",1010.358,"2023-04-27 00:59:32",24.96,24.98055,25.01,"2023-04-27 00:11:32",24.944,"2023-04-27 00:53:52",0,0,0,"2023-04-27 00:00:01",0,2.156,"2023-04-27 00:47:20",0.577,138.2,18.94,0
"2023-04-27 02:00:00",12.02,24.6,21.23,21.41,21.7,"2023-04-27 01:01:11",21.21,"2023-04-27 01:52:21",90.7,90.5,90.7,"2023-04-27 01:53:31",90.3,"2023-04-27 01:24:21",1010,1010.219,1010.362,"2023-04-27 01:00:01",1010.1,"2023-04-27 01:39:32",24.76,24.87922,24.963,"2023-04-27 01:00:01",24.753,"2023-04-27 01:56:52",0,0,0,"2023-04-27 01:00:01",0,2.646,"2023-04-27 01:23:22",0.604,173.1,19.11,0
"2023-04-27 03:00:00",12.05,24.42,21,21.16,21.26,"2023-04-27 02:02:41",20.99,"2023-04-27 02:57:11",90.9,90.9,91.1,"2023-04-27 02:50:01",90.7,"2023-04-27 02:04:41",1010,1010.116,1010.178,"2023-04-27 02:31:32",1010.072,"2023-04-27 02:59:42",24.76,24.75202,24.781,"2023-04-27 02:00:32",24.724,"2023-04-27 02:09:32",0,0,0,"2023-04-27 02:00:01",0,1.176,"2023-04-27 02:58:58",0.134,117.6,8.89,0
"2023-04-27 04:00:00",12.05,24.39,20.86,21.01,21.09,"2023-04-27 03:18:41",20.86,"2023-04-27 03:59:21",89.7,89.8,90.9,"2023-04-27 03:00:01",89.4,"2023-04-27 03:50:21",1010,1010.004,1010.099,"2023-04-27 03:07:32",1009.871,"2023-04-27 03:46:32",24.6,24.65179,24.762,"2023-04-27 03:00:01",24.59,"2023-04-27 03:54:52",0,0,0,"2023-04-27 03:00:01",0,1.666,"2023-04-27 03:02:52",0.274,141.7,16.51,0
"2023-04-27 05:00:00",12.05,24.25,20.18,20.45,20.89,"2023-04-27 04:00:21",20.12,"2023-04-27 04:45:11",91.9,91,91.9,"2023-04-27 04:54:21",89.7,"2023-04-27 04:00:01",1010,1009.872,1009.963,"2023-04-27 04:00:02",1009.778,"2023-04-27 04:59:42",24.04,24.36374,24.61,"2023-04-27 04:02:02",24.026,"2023-04-27 04:59:22",0,0,0,"2023-04-27 04:00:01",0,1.666,"2023-04-27 04:55:59",0.507,97.1,12.37,0
"2023-04-27 06:00:00",12.05,23.72,19.98,20.2,20.39,"2023-04-27 05:12:21",19.97,"2023-04-27 05:58:41",91.7,91.6,92,"2023-04-27 05:48:11",91.3,"2023-04-27 05:23:11",1010,1010.052,1010.332,"2023-04-27 05:59:52",1009.774,"2023-04-27 05:00:32",23.61,23.78725,24.035,"2023-04-27 05:00:01",23.584,"2023-04-27 05:57:42",0,0,0,"2023-04-27 05:00:01",0,2.058,"2023-04-27 05:06:37",0.402,129.6,15.6,0
"2023-04-27 07:00:00",12.05,23.27,19.64,19.8,20,"2023-04-27 06:17:51",19.6,"2023-04-27 06:50:41",91.8,92.2,92.7,"2023-04-27 06:17:51",91.7,"2023-04-27 06:00:01",1011,1010.666,1010.984,"2023-04-27 06:59:22",1010.328,"2023-04-27 06:00:22",23.41,23.46754,23.613,"2023-04-27 06:00:01",23.363,"2023-04-27 06:50:22",33.29,8.52,33.29,"2023-04-27 06:59:59",0.03067155,1.372,"2023-04-27 06:13:58",0.31,109.5,14.65,0
"2023-04-27 08:00:00",12,24.48,20.69,20.15,20.74,"2023-04-27 07:56:31",19.63,"2023-04-27 07:00:01",88.7,90.4,91.8,"2023-04-27 07:00:01",88.7,"2023-04-27 07:59:51",1011,1011.167,1011.469,"2023-04-27 07:59:52",1010.974,"2023-04-27 07:19:32",24.83,24.00102,24.829,"2023-04-27 07:59:52",23.401,"2023-04-27 07:00:12",40.72,63.56,92.4,"2023-04-27 07:36:44",0.228801,0.882,"2023-04-27 07:53:54",0.043,79.5,1.677,0
"2023-04-27 09:00:00",12.02,30.53,22.52,22.05,23.25,"2023-04-27 08:42:51",20.63,"2023-04-27 08:07:31",80.6,84.2,88.7,"2023-04-27 08:08:21",79.47,"2023-04-27 08:45:41",1012,1011.849,1012.131,"2023-04-27 08:59:52",1011.469,"2023-04-27 08:00:01",30.2,26.8737,30.195,"2023-04-27 08:59:52",24.829,"2023-04-27 08:00:01",525.3,281.7,527,"2023-04-27 08:59:54",1.014065,1.274,"2023-04-27 08:55:53",0.399,76.45,30.94,0
"2023-04-27 10:00:00",12.06,37.02,24.49,23.68,24.98,"2023-04-27 09:43:21",22.39,"2023-04-27 09:06:11",72.32,77.74,82.7,"2023-04-27 09:18:01",71.52,"2023-04-27 09:43:41",1012,1012.252,1012.329,"2023-04-27 09:34:12",1012.131,"2023-04-27 09:00:01",35.95,32.84142,35.951,"2023-04-27 09:59:52",30.185,"2023-04-27 09:00:02",673.3,587.1,674.2,"2023-04-27 09:59:58",2.113694,1.862,"2023-04-27 09:57:24",0.708,24.99,28.1,0
"2023-04-27 11:00:00",12.06,41.48,26.43,25.49,26.52,"2023-04-27 10:57:11",24.49,"2023-04-27 10:08:41",58.69,65.68,73.95,"2023-04-27 10:05:21",57.91,"2023-04-27 10:59:41",1012,1012.147,1012.281,"2023-04-27 10:01:02",1011.943,"2023-04-27 10:59:32",39.8,38.02061,39.814,"2023-04-27 10:59:22",35.951,"2023-04-27 10:00:01",785.8,734.4,786.5,"2023-04-27 10:59:59",2.644003,2.548,"2023-04-27 10:25:37",0.661,26.25,69.64,0
"2023-04-27 12:00:00",12.05,42.3,26.18,26.13,27.01,"2023-04-27 11:07:21",25.62,"2023-04-27 11:26:01",58.47,62.27,67.35,"2023-04-27 11:28:51",57.35,"2023-04-27 11:02:21",1011,1011.676,1011.948,"2023-04-27 11:00:01",1011.399,"2023-04-27 11:59:12",39.55,40.252,40.697,"2023-04-27 11:24:02",39.547,"2023-04-27 11:59:42",900,762.3,900,"2023-04-27 11:59:56",2.744118,3.332,"2023-04-27 11:50:28",1.102,22.65,69.55,0
"2023-04-27 13:00:00",12.06,41,25.64,26.06,27.25,"2023-04-27 12:27:01",25.36,"2023-04-27 12:45:51",60.36,60.61,62.93,"2023-04-27 12:40:01",56.44,"2023-04-27 12:28:01",1011,1011.24,1011.436,"2023-04-27 12:00:02",1011.064,"2023-04-27 12:59:32",37.19,39.1133,39.618,"2023-04-27 12:20:02",37.192,"2023-04-27 12:59:52",167.1,553.4,938,"2023-04-27 12:55:03",1.99218,4.606,"2023-04-27 12:16:57",1.542,133.6,73.02,0
"2023-04-27 14:00:00",12.04,37.91,25.83,26.06,27.35,"2023-04-27 13:44:31",25.44,"2023-04-27 13:11:01",61.4,59.24,61.52,"2023-04-27 13:57:01",55.68,"2023-04-27 13:43:51",1011,1010.867,1011.064,"2023-04-27 13:00:01",1010.747,"2023-04-27 13:44:52",36.57,36.13362,37.192,"2023-04-27 13:00:01",35.598,"2023-04-27 13:38:52",228.7,331.7,915,"2023-04-27 13:40:49",1.194024,2.744,"2023-04-27 13:29:29",0.538,112.2,66.84,0
"2023-04-27 15:00:00",12.06,38.55,25.85,25.84,26.22,"2023-04-27 14:13:21",25.16,"2023-04-27 14:31:51",62.75,61.67,64.49,"2023-04-27 14:33:41",59.37,"2023-04-27 14:17:11",1011,1010.746,1010.856,"2023-04-27 14:59:52",1010.646,"2023-04-27 14:38:12",37.73,36.65832,37.729,"2023-04-27 14:59:52",36.239,"2023-04-27 14:37:32",528.7,429.8,839,"2023-04-27 14:03:46",1.547137,4.802,"2023-04-27 14:47:58",1.023,208.4,82.5,0
"2023-04-27 16:00:00",12.05,40.12,24.96,25.51,25.96,"2023-04-27 15:05:51",24.95,"2023-04-27 15:59:31",67.51,64.98,67.69,"2023-04-27 15:57:31",62.17,"2023-04-27 15:05:51",1011,1011.09,1011.399,"2023-04-27 15:58:02",1010.814,"2023-04-27 15:02:02",38.8,38.82429,39.254,"2023-04-27 15:36:02",37.729,"2023-04-27 15:00:01",298.8,412.4,530,"2023-04-27 15:00:01",1.484513,6.86,"2023-04-27 15:57:58",1.947,212.8,44,0
"2023-04-27 17:00:00",12.05,39.62,23.53,24.08,24.96,"2023-04-27 16:00:01",23.51,"2023-04-27 16:55:21",72.69,71.06,72.86,"2023-04-27 16:56:41",67.54,"2023-04-27 16:00:01",1012,1011.585,1011.811,"2023-04-27 16:57:52",1011.345,"2023-04-27 16:07:32",32.24,35.79672,38.818,"2023-04-27 16:00:02",32.236,"2023-04-27 16:59:52",40.34,128.2,298.8,"2023-04-27 16:00:01",0.4613902,6.468,"2023-04-27 16:01:44",2.14,209.5,29.36,0
"2023-04-27 18:00:00",12.06,32.92,22.7,23.14,23.56,"2023-04-27 17:00:31",22.69,"2023-04-27 17:59:31",76.32,75.1,76.47,"2023-04-27 17:58:01",72.63,"2023-04-27 17:00:11",1012,1012.056,1012.336,"2023-04-27 17:58:42",1011.75,"2023-04-27 17:00:01",28.6,30.15778,32.236,"2023-04-27 17:00:01",28.601,"2023-04-27 17:59:52",0.844,19.6,40.34,"2023-04-27 17:00:01",0.07055041,4.998,"2023-04-27 17:00:12",0.907,209.2,29.79,0
"2023-04-27 19:00:00",12.06,28.72,22.12,22.43,22.7,"2023-04-27 18:00:11",22.11,"2023-04-27 18:58:31",77.59,75.63,77.62,"2023-04-27 18:59:31",74.65,"2023-04-27 18:19:51",1013,1012.538,1012.857,"2023-04-27 18:59:12",1012.319,"2023-04-27 18:00:32",26.68,27.53795,28.601,"2023-04-27 18:00:01",26.683,"2023-04-27 18:59:52",0,0.062,1.013,"2023-04-27 18:00:01",0.00022293,4.508,"2023-04-27 18:13:14",0.973,188.3,24.74,0
"2023-04-27 20:00:00",12.05,26.56,22.16,22.19,22.29,"2023-04-27 19:37:41",22.08,"2023-04-27 19:19:01",75.63,77.03,78.42,"2023-04-27 19:20:01",75.63,"2023-04-27 19:59:51",1013,1013.21,1013.507,"2023-04-27 19:59:02",1012.834,"2023-04-27 19:00:12",25.67,26.09259,26.693,"2023-04-27 19:00:02",25.669,"2023-04-27 19:59:32",0,0,0,"2023-04-27 19:00:01",0,4.704,"2023-04-27 19:40:38",2.218,177.1,14.73,0
"2023-04-27 21:00:00",12.03,25.37,22.03,21.95,22.19,"2023-04-27 20:01:21",21.75,"2023-04-27 20:24:11",74.53,75.62,77.15,"2023-04-27 20:19:31",74.16,"2023-04-27 20:38:51",1014,1013.799,1014.024,"2023-04-27 20:59:32",1013.476,"2023-04-27 20:00:01",25.14,25.36499,25.669,"2023-04-27 20:00:01",25.117,"2023-04-27 20:59:12",0,0,0,"2023-04-27 20:00:01",0,4.41,"2023-04-27 20:52:07",1.591,158.2,20.41,0
"2023-04-27 22:00:00",12.06,24.75,21.64,21.79,22.06,"2023-04-27 21:02:51",21.59,"2023-04-27 21:47:51",75.69,75.31,76.18,"2023-04-27 21:47:51",74.47,"2023-04-27 21:00:51",1015,1014.25,1014.51,"2023-04-27 21:59:52",1014.013,"2023-04-27 21:00:01",24.8,24.98307,25.145,"2023-04-27 21:00:22",24.773,"2023-04-27 21:58:22",0,0,0,"2023-04-27 21:00:01",0,5.096,"2023-04-27 21:36:04",1.664,151.6,19.84,0
"2023-04-27 23:00:00",12.05,24.39,21.19,21.47,21.95,"2023-04-27 22:16:31",21,"2023-04-27 22:40:11",76.52,75.39,78.18,"2023-04-27 22:40:11",72.27,"2023-04-27 22:15:51",1015,1014.562,1014.617,"2023-04-27 22:21:02",1014.458,"2023-04-27 22:00:32",24.41,24.63719,24.802,"2023-04-27 22:00:01",24.41,"2023-04-27 22:58:42",0,0,0,"2023-04-27 22:00:01",0,4.9,"2023-04-27 22:08:06",1.637,132.9,22.78,0
"2023-04-28 00:00:00",12.06,24.01,20.98,21.07,21.18,"2023-04-27 23:00:01",20.96,"2023-04-27 23:17:31",77.86,77.57,78.52,"2023-04-27 23:17:51",76.52,"2023-04-27 23:00:01",1015,1014.522,1014.564,"2023-04-27 23:21:12",1014.474,"2023-04-27 23:40:12",24.07,24.20391,24.42,"2023-04-27 23:00:02",24.037,"2023-04-27 23:59:02",0,0,0,"2023-04-27 23:00:01",0,2.842,"2023-04-27 23:43:45",1.344,137.7,17.93,0
"2023-04-28 01:00:00",12.06,23.64,20.89,21,21.23,"2023-04-28 00:15:51",20.82,"2023-04-28 00:07:01",78.99,77.89,79.25,"2023-04-28 00:55:21",76.41,"2023-04-28 00:18:11",1014,1014.476,1014.548,"2023-04-28 00:03:22",1014.382,"2023-04-28 00:46:42",23.86,23.93863,24.066,"2023-04-28 00:00:01",23.835,"2023-04-28 00:57:42",0,0,0,"2023-04-28 00:00:01",0,4.214,"2023-04-28 00:12:25",1.805,142.8,17.27,0
"2023-04-28 02:00:00",12.06,23.41,20.49,20.59,20.9,"2023-04-28 01:00:01",20.46,"2023-04-28 01:57:01",81.7,80.6,81.7,"2023-04-28 01:57:01",78.99,"2023-04-28 01:00:01",1014,1014.471,1014.522,"2023-04-28 01:09:32",1014.414,"2023-04-28 01:38:12",23.5,23.6698,23.864,"2023-04-28 01:00:01",23.499,"2023-04-28 01:58:22",0,0,0,"2023-04-28 01:00:01",0,3.626,"2023-04-28 01:38:02",1.451,137.7,17.08,0
"2023-04-28 03:00:00",12.06,23.1,19.92,20.23,20.51,"2023-04-28 02:00:51",19.9,"2023-04-28 02:59:21",86,83.7,86,"2023-04-28 02:59:41",81.6,"2023-04-28 02:00:31",1014,1014.396,1014.483,"2023-04-28 02:03:12",1014.296,"2023-04-28 02:56:02",23.16,23.33828,23.509,"2023-04-28 02:00:22",23.163,"2023-04-28 02:59:42",0,0,0,"2023-04-28 02:00:01",0,2.744,"2023-04-28 02:24:20",1.12,138.7,16.69,0
